,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
4672,20200405,1246841600497668100,"Dus als ik binnen afzienbare tijd een week aan de zee zit dan krijg ik hier in #Leuven een #waardebon? Want ik betaal hier die week  gemeentebelasting en ik ben hier niet.
Goed voorstel.👍En geldt die horeca-bon dan in Leuven én in Oostende?
#Demirbon
@Zu_Demir @de_NVA
#lockdown",16:46:17,False,3,0,0,False,Louvain,50.884046000000005,4.7053865
4673,20200405,1246839666277482499,"In deze luxueuze bunkers duiken rijken en beroemdheden onder voor corona

Eenzaam en alleen met hun fortuin dat geen sikkepit meer waard is. Losers!
 https://t.co/mUO4U6Jo6J via @HLN_BE",16:38:36,False,2,1,0,False,Antwerp,51.2605565,4.3581900000000005
4674,20200405,1246838072500682754,"Dit gebeurt er dus als je ze samen opsluit. #lockdown #wemakenerhetbestevan  #fun #familytime  #spring 😍😱😘🙄😉😆 @ Niel, Belgium https://t.co/gF9Nlj5PZk",16:32:16,False,1,0,0,False,Niel,51.105593,4.335781
4675,20200405,1246837852358443008,"Ouderen die nu met Corona opgenomen worden, hebben de afgelopen weken in het nieuws gezien wat hen te wachten staat. Dat helpt niet...",16:31:23,False,0,0,0,False,Diest,50.996454,5.0771180000000005
4676,20200405,1246835582371655680,"Ziekenhuis bezoek aan uw dochter tijdens de corona crisis: dat is zwaaien aan de venster, en daar breek uw hartje van 😞#staysafe #stayathome @ Sint-Trudo Ziekenhuis https://t.co/GlX4Voxq1v",16:22:22,False,0,0,1,False,Sint-Truiden,50.813012,5.1968275
4677,20200405,1246834224252047360,@WimCornu Hopla! 😅 ik ga nog vrienden overhouden aan deze lockdown!,16:16:58,False,1,0,1,False,Nijlen,51.151734499999996,4.6587214999999995
4678,20200405,1246831738543845381,@HLN_BE Ja maar ik zat binnen bezig met mijn taak als vrijwilliger in ziekenhuis in Vlaanderen = belangeloze inzet tijdens Covid-19,16:07:06,False,0,0,0,False,Belgium,50.5011735,4.4767735
4679,20200405,1246829817376497665,"@Petergee1 @de_NVA Als ge en Jaguar hebt dan krijgt ge be waardebon, Heb je Corona, dan laten ze u creperen.. @BenWeyts @HentJan @JanJambon @Zu_Demir @PharaVrt",15:59:28,False,0,0,0,False,Malle,51.2846515,4.705193
4680,20200405,1246829148980621314,"Van het leven, soms zijn deze mensen echt wel ellendig om aan te zien,daarvoor moeten ze zeker niet sterven,maar als die de virus krijgen betekent het zo en zo het einde
 Ik spreek alleen voor die mensen. Jammer genoeg.!!! https://t.co/mH6oIB5X6D",15:56:48,False,3,0,1,False,Poperinge,50.8661955,2.7010545
4681,20200405,1246828712642953216,@bartschols @vanranstmarc Nochtans schudde BDW ferm van neen toen @conner_rousseau in @deafspraaktv  op vrijdag zei dat het de klinieken en SZ waren die de laatste jaren steeds meer hebben moeten inleveren. Tot kort voor de corona crisis zag BDW zelfs nog ruimte om te bezuinigen in de SZ.,15:55:04,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
4682,20200405,1246828527787401217,"Wat doet een mens in lockdown? Een nieuwe musical schrijven, duh! 😏
#IfIFall #HoeraVoorMusical https://t.co/UAGxps62Mo",15:54:20,False,39,0,2,False,Mechelen,51.034881,4.4595319999999985
4683,20200405,1246827940031193091,"@SegersBen Dat is geen factcheck Ben. Als de kustgemeentes het toerisme niet willen laten heropleven na corona, mogen ze dit naast hun neerleggen. Uw allergische reacties op n-va voorstellen is niet meer aandoenlijk, maar lachwekkend. 😂",15:52:00,False,2,0,1,False,Hoegaarden,50.778372999999995,4.8770515
4684,20200405,1246827750893195264,"Wat de Vlaamsche Regering doet, doet ze Beter... maar opslag voor een poetshulp kan niet, meer bedden in zorg njet, afval ophalen? Geen prioriteit ... als ge met nen Toyota #Corona aankomt, dan heb je niet genoeg standing... #blijfthuis #AlleenSamen @PharaVrt @stefwauters_vtm https://t.co/WS231SI9Ej",15:51:15,False,1,0,0,False,Malle,51.2846515,4.705193
4685,20200405,1246827276651712519,"@HarrySpoelstra Ewel Harry, daar gaat ht hem over: discipline, burger-en verantwoordelijkheidszin.
Of je nu in Knokke, Bredene, of Oostende woont, maakt ni uit. Lockdown vr iedereen.
Iedereen sleurt er weer vn alles bij. Jammer.
Hierna is elkeen weer welkom. Nu even niet. Decaluwé Carl👍👍",15:49:22,False,2,0,1,False,Ostend,51.2140585,2.922
4686,20200405,1246825518273617920,"We zijn weer aan het klagen en zagen op twitter. Er zijn ergere dingen. Denk eens aan de mensen die eenzaam zijn. Maar ja voor de Corona, waren die ook eenzaam. Blijkbaar niet knap of goed genoeg zeker.",15:42:23,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
4687,20200405,1246824072178208768,Zo bbq'en wij tijdens #Corona... Aan iedereen die aan het werk is en blijft opdat wij dit kunnen doen: BEDANKT! #NeverAloneAlwaysTogether @_bakkertje__ @vanranstmarc https://t.co/192dKf1BF0,15:36:38,False,7,0,2,False,Deinze,50.9888125,3.512203
4688,20200405,1246819046257053696,"In deze tijd van #corona een ambulance aan je voordeur, voor een demente, bejaarde vrouw die ondanks dat ze niet goed te been is, het blokje om wilde.... en dan onwel wordt... #blijfthuis #blijfinuwkot",15:16:40,False,0,0,0,False,Lanaken,50.8888635,5.6477400000000015
4689,20200405,1246817234355355649,Het beste moment van de dag: Bart Peeters en de Corona-versie van Knikkeklaas ❤️❤️❤️ #derondetegencorona,15:09:28,False,1,0,0,False,Deinze,50.9888125,3.512203
4690,20200405,1246815360692690944,#lockdowngintonic in #Corona tijd. #blijfthuis #blijfinuwkot https://t.co/qVwbBM9a9f,15:02:01,False,4,0,0,False,Tienen,50.8080925,4.9353845000000005
4691,20200405,1246813800264806405,"Ik denk dat sommige mensen verwachten dat ge Corona kunt krijgen van naar elkaar te glimlachen. Jezus, wat een zuurpruimen lopen er rond.",14:55:49,False,1,0,1,False,Heusden-Zolder,51.02384,5.288773
4692,20200405,1246809493737963522,Eerste ‘Haarcoupe Corona’: ✅,14:38:42,False,1,0,1,False,Mechelen,51.034881,4.4595319999999985
4693,20200405,1246805449518788608,Richtlijnen om afstand te houden zijn allemaal goe en wel #checkcheckcheck #covid19 #socialdistancing ... maar da wandelt wel raar ! #blijvenbewegen 🚶‍♂️🚶‍♀️🚶‍♀️#vordenstein @… https://t.co/rwlpc6Vo5D,14:22:38,False,0,0,0,False,Schoten,51.270005,4.5041294999999995
4694,20200405,1246804564994666496,@Luchtbakker Die gaan daar veel verdienen hé.....al die doden door Covid-19 die moeten geen uitkering meer !!,14:19:07,False,0,0,0,False,Belgium,50.5011735,4.4767735
4695,20200405,1246804331753623552,"@libertair Vandaag laat hij verstaan  ook maskers hebben min of meer geen zin en op het openbaar vervoer zitten weinig mensen 3 tot 4 . Op straat is dit wel een samenscholing? gasboete. Als we terug gaan werken maakt dat  een verschil wel belangrijk ALS ER GENOEG MASKER ZIJN, anders niet.",14:18:11,False,1,0,0,False,Geel,51.165833,4.986085500000001
4696,20200405,1246796782560051201,"Weet je, ik kan er mee leven dat er tussen verschillende sportapps kleine verschillen in gereden afstand zitten. Maar als ik 2 manieren weet dat het ongeveer 30 km was, dan moet jij niet afkomen met 20km, Google Fit! Wat een rommel!",13:48:11,False,0,0,0,False,Stabroek,51.326901,4.3715475
4697,20200405,1246795119711457281,"Ik vind dit wel nog iets hebben, die lockdown @RondeVlaanderen 😍 #DeRonde2020",13:41:35,False,1,0,0,False,Aalst,50.94709450000001,4.0733855000000005
4698,20200405,1246794019239350277,"Vaders voor corona: ""Zit jij nu te kijken naar iemand anders die online een spelletje speelt?""
Vaders tijdens corona: ""Sssttt! #DeRonde2020 gaat beginnen.""
@sporza_koers @sporza",13:37:13,False,3,1,0,False,Langemark-Poelkapelle,50.912703,2.916446
4699,20200405,1246792854451752965,Twee vliegen in 1 klap: zelfverwennerij én de lokale handelaren steunen! 🍦🍨 #igkortrijk #covid_19 @ Frederic's https://t.co/XU7ID5n0wW,13:32:35,False,2,0,0,False,Kortrijk,50.802761,3.2797940000000003
4700,20200405,1246792117365747719,"Samen sterk tegen Corona. Sterkte en moed aan alle slachtoffers en hun naasten. Dank aan de talrijke hulpverleners en vrijwilligers!
#DeRondeTegenCorona @vtm @vtmnieuws @HLN_BE #blijfinuwkot #SamenTegenCorona #TogetherAgainstCorona #Corona #Covid19 #COVID19BE #BelgianRoyalPalace https://t.co/i8oOnj7gFA",13:29:39,False,713,112,22,True,Kasteel van Laken / Château de Laeken,50.887171,4.358568
4701,20200405,1246791832014643201,"Ik lig al ganse dag in bed, nu ook. Geen zin om uit te gaan 😭😟 het kan mij niks meer schelen #depressie #corona",13:28:31,False,0,0,2,False,Ghent,51.08374600000001,3.7145620000000004
4702,20200405,1246786658910994433,"Mijn vrouw is daarnet tegengehouden voor een ""corona-controle"". Toen de flikken hoorden dat ze onderweg was naar haar werk (AZ St-Lucas in Gent) kreeg ze een spontaan applaus van de agenten in kwestie. Schoon van die gasten! 👍👏",13:07:58,False,26,1,0,False,Ruiselede,51.062774499999996,3.3863830000000004
4703,20200405,1246783833770536960,"LEVE DE RONDE VAN VLAANDEREN.

WE OVERWINNEN HET VIRUS COVID-19 EN HET VIRUS B-1830! https://t.co/IVevL4dRFs",12:56:44,False,1,0,0,False,Oud-Turnhout,51.3199485,5.009837
4704,20200405,1246781213999800321,Hey #Corona-twexperten mijn vrouw vraagt of ze een stinkende bak flessen en bokalen naar de glascontainer mag brengen. Volgens haar is dit een essentiële verplaatsing? 🤣,12:46:20,False,1,0,4,False,Kortrijk,50.802761,3.2797940000000003
4705,20200405,1246775328229470209,Lockdown dag 21: overgeschakeld van flessen wijn naar een karton. Klaar voor de psychiatrie #lockdown #singleintijdenvanquarantaine #gelukkigiserwijn #quarantaine,12:22:56,False,0,0,0,False,Aalst,50.94709450000001,4.0733855000000005
4706,20200405,1246774953552347142,"WWWW

WIJ WILLEN WILMÈS WEG !✔
WILMÈS = STAATSGREEP✔

WILMÈS IS VLOEK✔
WANT TOTAAL REPECTLOOS✔
TEGENOVER VERKIEZINGSUITSLAG 
VAN MEI 2019!

SCHANDE HOE CORONA MISBRUIKT WORDT✔ 
OM NIET GEWENSTE LIBERALE DICTATUUR DOOR TE DRUKKEN!✔

DIT MOET UIT ALLE MACHT GESTOPT !✔

WWWW https://t.co/0jGNzCBhPr",12:21:27,False,6,3,1,False,Oud-Turnhout,51.3199485,5.009837
4707,20200405,1246768565757317121,"Wat weinig willen begrijpen 
Chemische oorlog dicht bij een virus oorlog zit. #openvld  zelfde maatregelen nemen en Duitsland  zit daar dicht tegen.",11:56:04,False,0,0,0,False,Willebroek,51.0505105,4.3743365
4708,20200405,1246760580653948929,Mooi. Hoe deze killer #Vlaanderen verenigt. Solidariteit in crisistijd @VTM @VTMNIEUWS  Houden zo. Ook na #corona,11:24:20,False,0,1,0,False,Ostend,51.2140585,2.922
4709,20200405,1246760521405280257,"#preventie 

Afstand ogen tot het beeldscherm (cm)

14""   (35.6 cm) afstand houden 50 tot 70 cm
15""   (38.1 cm) afstand houden 55 tot 75 cm
17""   (43.2 cm) afstand houden 60 tot 85 cm
19""   (48.3 cm) afstand houden 70 tot 95 cm
21""   (53.3 cm) afstand houden 75 tot 105 cm",11:24:06,False,0,0,0,False,Begijnendijk,51.0085335,4.7826385
4710,20200405,1246759209976414210,"Als er niet constant journalisten, fotografen en cameraploegen kriskras door het land zouden rijden voor zinloze coronaverslagen hadden we al lang corona verslagen.",11:18:53,False,58,2,4,False,Antwerp,51.2605565,4.3581900000000005
4711,20200405,1246757596712837120,"Raar dat men Tommelein constant gaat interviewen terwijl de man Corona heeft. 

Doe dat toch via Skype als je toch zo graag reclame wil maken.  
#nieuws",11:12:29,False,6,1,1,False,Geraardsbergen,50.782320500000004,3.9037705
4712,20200405,1246757378000850944,"We zijn er nog niet maar maken progressie. #blijfinuwkot #COVID2019
#corona #SARSCoV19
https://t.co/KGJgRbu2rE",11:11:37,False,1,0,0,False,Zwalm,50.87264,3.7172035000000005
4713,20200405,1246756618844409856,"@vanranstmarc mijnheer VanRanst, vind u ook niet dat er zeer weinig om niet te zeggen geen aandacht wordt besteed aan het ontstaan van het virus? T.t.z. Eetgewoonten en hygiëne in de Oriënt?! Of is dit mss nog niet aan de orde? Begrijpelijk!",11:08:36,False,0,0,0,False,Sint-Truiden,50.813012,5.1968275
4714,20200405,1246754850110660608,Waarom schieten zovelen het - misschien voorbarige - voorstel van @Zu_Demir meteen af maar niet wat Lippens in #Knokke met zijn #Corona-cadeaubonnen doet? #dtv,11:01:34,False,2,0,3,False,Kortrijk,50.802761,3.2797940000000003
4715,20200405,1246752676957822977,@De7deDag  : het ‘wij zijn journalisten dus blijven we vragen’ interview met @vanranstmarc @debackerphil  was een dieptepunt om toch nog eens iets over Corona te willen vertellen.,10:52:56,False,0,0,0,False,Halle,50.733853,4.2420670000000005
4716,20200405,1246752484690984960,"@HLN_BE, jullie route voor ronde tegen corona is best wel anders live, al richting ieper maar brugge etc. overslaan. best sneu voor de mensen die acties voorzien hadden #rondetegencorona",10:52:10,False,1,1,0,False,Bruges,51.260733,3.2221634999999997
4717,20200405,1246746855230386176,"Wollah, in Vlaanderen moet je 2 verblijven hebben, fiscaal voordeel, domicilie waar je wilt, in corona crisis zeelucht, en als surplus een waardebon 🙄
#tweedeverblijf",10:29:48,False,4,0,0,False,Beringen,51.061145,5.2328635000000014
4718,20200405,1246740269258739712,"Ik geloof u ,ze hebben het erin gestoken eerst bij eigen bevolking met doel te verspreiden,het kan toch niet dat een virus de hele wereld in zijn greep houd dat is een oorlog zonder kogels ,de bedoeling is alle landen te verzwakken,die willen daarvoor gemakkelijk een deel👇 https://t.co/UJmPZKCpv9",10:03:38,False,2,0,1,False,Poperinge,50.8661955,2.7010545
4719,20200405,1246737028504526848,🇧🇪1.260 nieuwe 😷🇧🇪 totaal 19.691 &amp; 1.447(+164) sterfgevallen 😔 IC : 1.261(+16) #Belgie #Belgium #covidupdate #BREAKING #CoronaUpdate #COVID2019 #Covid_19 #blijfinuwkot #weekend https://t.co/ZE2Fd3e0gR,09:50:45,False,0,0,0,False,Stabroek,51.326901,4.3715475
4720,20200405,1246735807781748738,"Niet corona, maar ongelijkheid doodt de meeste mensen https://t.co/tebrAYzfx5",09:45:54,False,0,0,0,False,Schaarbeek,50.8625045,4.385111
4721,20200405,1246732191817703424,"Gewone mensen bellen naar het 0800 nummer van de overheid voor info over corona.

Drarrie van de buurt bellen naar mij om te vragen hoe lang de maatregelen gaan duren en of ze dit jaar naar Marokko kunnen.",09:31:32,False,52,2,9,False,Antwerp,51.2605565,4.3581900000000005
4722,20200405,1246731745170505730,"@De7deDag @pieterdecrem Nog nooit zoveel lokale wandelaars gezien,  tijdens lockdown.",09:29:45,False,1,0,0,False,Hamme,51.071828000000004,4.129392
4723,20200405,1246731079345672193,Als we nu eens al die corona-boetes gebruiken om de zorgkundigen die al weken overwerken om corona-patienten te verzorgen een nog dikkere bonus te geven? #coronavirus #COVID2019 #gasboetes,09:27:07,False,4,0,0,False,Bierbeek,50.831752,4.754976999999999
4724,20200405,1246730567510605829,"Kan je video uit iemand anders’ tweet downloaden om zelf bv via een ander platform dan weer rechtstreeks te delen?

En kan dat enkel door de url in te geven op 1 of andere vage website en een virus mee binnen te halen, of is er een betere manier?

#dtv",09:25:05,False,0,0,3,False,Berlaar,51.10532,4.6528275
4725,20200405,1246728189226946561,Nieuwe maatregelen voor versterkte fase 2 en federale fase van corona-beheersing https://t.co/dlxdrfviXc,09:15:38,False,1,0,0,False,Glabbeek,50.86628399999999,4.949136
4726,20200405,1246725703208501249,"Barbecueën met buren? Het kan als je de haag snoeit, 1,5 meter afstand houden en ieder zijn eigen barbecue gebruikt. @vanranstmarc soms zijn het de kleine dingen in het leven hè #samentegencorona https://t.co/7sWwhEFq1V",09:05:45,False,1,0,0,False,Tervuren,50.830700500000006,4.5171965
4727,20200405,1246725009466327041,"Deze langdurige #lockdown, de ellende van de coronaslachtoffers, de #miserie die ons nog te wachten staat doet onze 'gelatenheid' stilaan omkeren naar VIJANDIGHEID. Nergens goed voor.",09:02:59,False,9,1,2,False,Bruges,51.260733,3.2221634999999997
4728,20200405,1246722213375545347,... dacht ik. Ik werd wakker en die kat was op me bevallen van een vijfling... iemand een verklaring hiervoor? Of begin ik echt te flippen door die lockdown? 2/2,08:51:53,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
4729,20200405,1246718591774400516,"Kijktip. Voor in je eerste verblijf. @vrtpano 👇 ""Pano"" trekt naar het 'coronafront': ""Wij staan er, met gevaar voor eigen leven, zonder te zeuren"" | VRT NWS: nieuws
https://t.co/uLAlIDLy4o",08:37:29,False,7,1,0,False,Ghent,51.08374600000001,3.7145620000000004
4730,20200405,1246718411159322625,@factsCruncher @Karinvr066 Had dat virus eigenlijk een goede reden ? Of verplaatste het zich niet-essentieel ?,08:36:46,False,0,0,1,False,Laakdal,51.075661,5.0149925
4731,20200405,1246714233385074689,"@Karinvr066 @ArthurGysels @Zu_Demir Gvd, al die tweede verblijvers zijn beleggers in vastgoed a d kust.
Zorg mr eerst @Zu_Demir we onze economie op de rails kunnen krijgen in post corona tijdperk.
Die klagers mt hun 2de verblijven.😤
Snappen die nu ni, ze de rampzone verschuiven? Egoïsme, geen burgerzin!!",08:20:10,False,2,1,1,False,Ostend,51.2140585,2.922
4732,20200405,1246712211625725952,@Zu_Demir Tweedeverblijvers zijn goede afnemers van afhaalmaaltijden en grote ondersteuners van horeca. Hen de toegang tot hun eigen kot ontzeggen draagt niet bij t.Uiteraard respecteren zij ook de social distance in hun tweede verblijf.,08:12:08,False,0,0,0,False,Zomergem,51.130239,3.5610574999999995
4733,20200405,1246711606186332161,"Voor de #corona tweeps met een dipje vndg: Laten we Twitter nog mooier maken! Onlangs lanceerde de Ice Academy Of Montreal deze video op muziek vn @DonDiablo en, eerlijk, het heeft me de voorbije weken echt doorgeholpen. Stay safe &amp; take care ❤ #wearelove
https://t.co/XSK0hjE1MV",08:09:44,False,1,0,1,False,Antwerp,51.2605565,4.3581900000000005
4734,20200405,1246711366406283265,"Het kan erger. 
De lockdown had ook kunnen vallen in een strenge winter die voor het eerst in 23 jaar de Elfstedentocht mogelijk maakte.",08:08:47,False,49,5,1,False,Antwerp,51.2605565,4.3581900000000005
4735,20200405,1246709112911601670,@hermxnoo Hij heeft zijn verjaardag zitten vieren met zijn vrienden alsof er geen lockdown is,07:59:49,False,2,0,1,False,Antwerp,51.2605565,4.3581900000000005
4736,20200405,1246707627293380608,"WWWW

WIJ WILLEN WILMÈS WEG !✔
WILMÈS = STAATSGREEP✔

WILMÈS IS VLOEK✔
WANT TOTAAL REPECTLOOS✔
TEGENOVER VERKIEZINGSUITSLAG 
VAN MEI 2019!

SCHANDE HOE CORONA MISBRUIKT WORDT✔ 
OM NIET GEWENSTE LIBERALE DICTATUUR DOOR TE DRUKKEN!✔

DIT MOET UIT ALLE MACHT GESTOPT !✔

WWWW https://t.co/nTDwl9UnZC",07:53:55,False,2,0,0,False,Oud-Turnhout,51.3199485,5.009837
4737,20200405,1246704361159512064,"@megawijf @freddalle @Plakjedrbij Bij ons moet je die ""voorzichtig"" in de daarvoor bestemde container leggen. Terwijl je bezig bent komt een aannemer naast jou zijn lading vanop meters afstand in dezelfde bak gooien.  ""tja, je kunt niet iedereen controleren, hé (sic)""",07:40:57,False,1,0,0,False,Sint-Laureins,51.260729,3.581043
4738,20200405,1246704021894762496,"De zon is er , geniet van de dag Blijf in uw kot! #coronavirus #corona #covid19 #selfquarantine #pandemic #coronabelgie #wernervaneyck #staystrong   #fotografie #tessenderlo #vaneyck #Adorama #CreateNoMatterWhat #ikredlevens #blijfinuwkot #samentegencorona   #pmphotoassignments https://t.co/6ZfEbQYw5m",07:39:36,False,1,0,0,False,Tessenderlo,51.0505975,5.081928
4739,20200405,1246702572934762496,"Na de vliegschaamte, de streamingschaamte? Schrijfsel uit een coronadagboek. Generatie Z huurt een appartement en kijkt naar gehuurde content. Ze huren of leasen hun jeansbroek bij Mud Jeans en huren hun meubels bij Ikea. 👇 #COVID2019 #lockdown  https://t.co/2iIEHrZflE",07:33:50,False,14,5,1,False,Ghent,51.08374600000001,3.7145620000000004
4740,20200405,1246699225838206977,@bslagter Of hoe we intelligént uit deze lockdown kunnen komen 😉,07:20:32,False,0,0,0,False,Oudenaarde,50.8469575,3.6193074999999997
4741,20200405,1246698328479404033,Interessant 20-stappenplan om samen uit deze lockdown te geraken: 💡 https://t.co/tK0j2wuo4h,07:16:58,False,0,0,0,False,Oud-Heverlee,50.8216965,4.689222
4742,20200405,1246697086785069056,De hoevewinkels boeren goed omwille van corona. Ik heb mijn plaatselijke hoevewinkel wekelijks naast mijn deur op de markt van @heistodberg. Steun de lokale handel. Hopelijk snel terug ‘voddemet’.,07:12:02,False,0,0,0,False,Heist-op-den-Berg,51.0630745,4.7386125
4743,20200405,1246697002735452161,#vrtweer @Weerbord @HetweerinBelgie Westende in Corona tijden. https://t.co/XM5iXc1JYk,07:11:42,False,17,0,1,False,Westende beach,50.829035,3.010447
4744,20200405,1246693878440353792,Wanneer je 2e verblijf verboden terrein geworden is. #Corona #blijfinuwkot #samentegencorona https://t.co/VZc1aNC2qC,06:59:17,False,0,0,0,False,Tervuren,50.830700500000006,4.5171965
4745,20200405,1246691691093987330,"@Frank_DS @openvld @egbertlachaert @ElsAmpe Je snapt ht toch beetje, cfr 1,5 is onzin. Indien alle 2de verblijvers de kust bespoelen, want die bijven ni  binnenshuis, dn dreigen ze de native kustpopulatie covid te besmetten. Ht is mooi weer, de zee/strand lonkt en die willen frisse lucht. Lockdown in WE is nu al drukker.",06:50:36,False,0,0,1,False,Ostend,51.2140585,2.922
4746,20200405,1246690045156896769,@Evelinevdabeele De vraag is waarom nu? Verwachten ze nog een extra  mega dip door Corona? Of willen ze hun historisch lage aankoopprijs en dito winst verzilveren? Heeft Euronav de fout gemaakt om in het begin van de Contango charters aan te lage prijs te laten boeken?,06:44:03,False,0,0,1,False,Aalst,50.94709450000001,4.0733855000000005
4747,20200405,1246687235665203200,"@Michaeldcock Niet om polariserende mail goed te praten, maar voor een ex-schepen van een Vlaamse gemeente en als federale eerste minister is haar Nederlands ondermaats: na Corona eens taalbad nemen in Spa?",06:32:53,False,0,0,0,False,Jette,50.879369,4.3173855
4748,20200405,1246682429148069888,Goedemorgen. In gedachten bij de mensen die door een diep dal gaan. Ik denk dat inmiddels iedereen wel iemand kent die getroffen werd door Corona. Het is nog nooit zo donker geweest of het is weer licht geworden maar de wonden zullen diep zijn en de littekens blijvend. https://t.co/mIPhHJykE7,06:13:48,False,18,1,1,False,Hoogstraten,51.4403635,4.758609
4749,20200405,1246681868210225154,Ook #lenteinuwkot van @VLAM_be: vrijwilliger in Binkom maken bloemenhart met meer dan 1.000 viooltjes voor ‘De ronde tegen Corona’ https://t.co/2DwrEHurXu via @HLN_BE,06:11:34,False,8,0,0,False,Lubbeek,50.881926,4.8295455
4750,20200405,1246679180369989632,Ik hoop dat na deze crisis iemand een strofe van de Internationale neerpent voor de tweedeverblijvers. Zij zijn tegelijkertijd de verworpenen der aarde en steunpilaren voor een postcorona-renaissance. Vergeet trouwens de strandhuteigenaars niet. #Corona #WieErEchtToeDoet #Helden,06:00:53,False,24,0,2,False,Beveren,51.259747,4.23725
4751,20200405,1246677079954989056,😉 Trump verwacht Nobelprijs 🇺🇸 #USA #COVID2019 #Covid_19 #KeepYourDistance #TogetherAtHome #blijfthuis https://t.co/GfzFPcTzd1 https://t.co/viWYCzPe2L,05:52:32,False,0,0,0,False,Stabroek,51.326901,4.3715475
4752,20200405,1246610668012408832,Groepsimmuniteit in relatie met corona is absolute onzin. En tegen welke prijs? Vele duizenden onnodige doden...dat is gewoon immoreel. Politici die dergelijk beleid voeren moeten voor de rechtbank wegens doodslag uit voorbedachte rade! https://t.co/ji2ERcLMlR,01:28:38,False,0,0,0,False,Oud-Turnhout,51.3199485,5.009837
4753,20200406,1247301356685271040,Ligt het aan mij of zijn de mensen tijdens deze lockdown nog irritanter 🙃,23:13:11,False,10,0,0,False,Ghent,51.08374600000001,3.7145620000000004
4754,20200406,1247293310600990722,Aantal corona gevallen moet ffkes stijgen zeg je eerlijk😭 https://t.co/QiExgGKi0w,22:41:13,False,2,1,0,False,Antwerp,51.2605565,4.3581900000000005
4755,20200406,1247292335559499777,“De regering bereidt zich voor op een versoepeling van de maatregelen”. Zegt @vrtnws. Ze zouden beter zeggen “de regering beraadt zich”. Straks krijgen bepaalde mensen weer ideeën in hun hoofd. Slechte. #corona,22:37:21,False,2,0,1,False,Ostend,51.2140585,2.922
4756,20200406,1247287832588308483,@kittybonsai @FakePlasticRuby Geen idee. En dat is voor de binnenzitter avant la Corona.,22:19:27,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
4757,20200406,1247285286251479040,"zoek jezelf, wees jezelf en zie jezelf graag!!! 
iknow dat dit wa melig overkomt, maar dit is oprecht een basis voor de wereld waarin we leven!!

lockdown hits me i guess?",22:09:20,False,11,2,0,False,Bruges,51.260733,3.2221634999999997
4758,20200406,1247285166898282500,"@vlaams_leeuwtje @geertkeyaerts @FVMas Lieve vlaamse leeuw,ik heb voldoende (extreem) rechts in België om mij boos op te maken.Maar als ik dit bericht een aantal keren in mijn TL zie passeren, dan vermoed ik dat Nederlanders evengoed met zowel corona als debiel rechts virus moeten afrekenen.👇 https://t.co/muxCT0XtSd",22:08:51,False,0,0,1,False,Tremelo,51.0029565,4.7135095
4759,20200406,1247284341564211206,"Net omdat er zoveel mensen last hebben van de eenzaamheid. Dat was voor corona zo, dat is tijdens corona zo en dat ook na corona zo zijn. Graag wat meer aandacht daar aan besteden.",22:05:35,False,22,0,0,False,Antwerp,51.2605565,4.3581900000000005
4760,20200406,1247281390971994116,@geertkeyaerts @FVMas Msd kunnen we dat wat nuanceren.Voorlopig ben ikzelf ook vooral boos/verontwaardigd over de fouten en/of foute en misplaatste uitspraken van rechts tot extreem rechts.Wens ik deze personen corona of ander kwaad toe? Nee. Ik mag alleen hopen dat ze tot andere inzichten komen.,21:53:51,False,0,0,1,False,Tremelo,51.0029565,4.7135095
4761,20200406,1247264138235125760,"Beste klant,

Omdat de coronamaatregelen ons blijven achtervolgen en wij deze uiteraard ter harte nemen hebben we volgend ‘Lockdown menu’ voor jullie samengesteld. Deze menu kan u verkrijgen op 17, 18 en 19 april.… https://t.co/Nf75LNZ2ve",20:45:18,False,0,0,0,False,Sint-Niklaas,51.168756,4.103524
4762,20200406,1247262990556114944,@ksavjee Proficiat vanop afstand Peter en de twee ouders!,20:40:44,False,1,0,0,False,Sint-Niklaas,51.168756,4.103524
4763,20200406,1247262676893478918,"Werken voor #hetjournaal in Corona-tijden. Digitaal overleg met de redacties, afgescheiden vd monteur monteren, oppervlakten ontsmetten, interviews via internet opnemen. @vrtnws @squadrasm https://t.co/P2HVcr9q0K",20:39:29,False,13,0,0,False,VRT,50.853402,4.402957
4764,20200406,1247262387218120705,@lottecornll Zet je locatie gewoon op Latem en afstand op 1km?,20:38:20,False,0,0,1,False,Wervik,50.811988,3.0527830000000002
4765,20200406,1247260808943415298,"@rscanderlecht Hier nen euro, ge moest om schamen voor jullie wanbeleid en dan op kap van Corona crisis #shameonyou #losers #sukkeleirs #RSCA https://t.co/O3TlX9d8bH",20:32:04,False,1,0,0,False,Ghent,51.08374600000001,3.7145620000000004
4766,20200406,1247259108966912000,"@_emmadumont_ @rdw27677 @ClubBrugge Goed gezegd, Emma. Anderlecht profiteert ervan om zijn wanbeleid op te kuisen op kap van Corona.",20:25:19,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
