,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
4450,20200403,1246080931816976384,"Geiten, Q-koorts en corona: vooral in Brabant hebben longen het zwaar https://t.co/1prcBn4t34 via @ftm_nl",14:23:39,False,0,0,0,False,Ravels,51.420028,5.0165135
4451,20200403,1246079075745136640,"@paul_nelen @FransVerstrepe2 @demorgen @usa Mn beste Paul, rustig. 
Hb ik gezegd complot? NEEN. Die theorie is lout… https://t.co/wYM0lxPjDD",14:16:17,False,0,0,0,False,Ostend,51.2140585,2.9219999999999997
4452,20200403,1246077001083076609,Bedankt @PolitieLeuven en #behulpzame_buren om incidentje aan ons advocatenkantoor #Leuven deze middag efficiënt en… https://t.co/9YyaOVhqIj,14:08:02,False,2,0,0,False,Louvain,50.884046,4.7053864999999995
4453,20200403,1246074484848594945,"WAW! Sprakeloos na het bekijken van deze reportage.. #deStig

Zéér jammer voor @StigBroeckx en @ericgoens dat er sp… https://t.co/0MQzHfk4RG",13:58:02,False,0,0,0,False,Ghent,51.083746000000005,3.714562
4454,20200403,1246073329049407488,"Nieuw onderzoek naar Covid-19 door UZ en KU Leuven

https://t.co/VMDf6uGYto @vanranstmarc",13:53:27,False,0,0,0,False,Louvain,50.884046,4.7053864999999995
4455,20200403,1246072362295951361,Ik zag een drugsdealtje open en bloot op straat en het enige wat ik dacht was GASTEN GEEN HANDEN SCHUDDEN HOUD AFST… https://t.co/V2GLicvAlC,13:49:36,False,42,2,3,False,Antwerp,51.2605565,4.3581900000000005
4456,20200403,1246068691973767168,@Nana84672244 @KamersMark @avcvdb @vanranstmarc @destandaard Vermoed dat combinatie volk zoals in hoogseizoen / cor… https://t.co/oHdWwTnYm6,13:35:01,False,1,0,2,False,Middelkerke,51.147205,2.8360060000000002
4457,20200403,1246068525287886852,Bij elke Corona-test een gratis Soa-test. Durf jij je resultaat te publiceren? @thierrybaudet ? Of blijft het bij s… https://t.co/LF00rEyyxw,13:34:21,False,0,0,0,False,Etterbeek,50.833552,4.3951975
4458,20200403,1246067400732053505,Nieuw onderzoek naar COVID-19 door UZ en KU Leuven https://t.co/juvy8D67d2,13:29:53,False,0,0,0,False,Bierbeek,50.831752,4.754977
4459,20200403,1246066430761668608,"Al die vakantiebedrijven mogen ook echt stoppen met mails sturen. The whole world is on lockdown, last minutes gaan niet lukken.",13:26:02,False,3,0,0,False,Ghent,51.083746000000005,3.714562
4460,20200403,1246060979777142784,Even twee seconden stilstaan bij het feit dat er op korte termijn in de USA evenveel Corona gevallen zijn als in It… https://t.co/PXJKKFiGde,13:04:22,False,5,0,0,False,Nijlen,51.1517345,4.6587215
4461,20200403,1246053168938717185,Er zijn weinig goeie kanten aan corona maar AAN HUIS BEZORGDE VERSE CHOCOLADETAART MAG VOOR ALTIJD BLIJVEN ❤️… https://t.co/KLybDuh6Ti,12:33:20,False,12,0,1,True,Louvain,50.884046,4.7053864999999995
4462,20200403,1246052764381319170,@TomA3aenssens Tis waarschijnlijk dezelfde die 3 weken geleden ging lockdown feesten en een week later zijn kar vol schijtpapier gooide,12:31:44,False,0,0,0,False,Ghent,51.083746000000005,3.714562
4463,20200403,1246051312074199042,#blijfinuwkast #lockdown #coronalockdown #coronadiscipline #corona #coronavirus #flattenthecurve #covid #covid19… https://t.co/NqS5Rimo2A,12:25:57,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4464,20200403,1246048065221529601,@humaansociaal @maxieeckert @vanranstmarc @de_NVA MVR is in zijn vrije tijd even gevaarlijk als het virus dat hij a… https://t.co/WshbRYTE05,12:13:03,False,0,0,0,False,Tervuren,50.830700500000006,4.5171965
4465,20200403,1246047523728510977,"@Stevensyves1 @sven_nys Ambetantenaartje,

Jouw propaganda met B.V.'s allerhande maakt geen indruk op mij.  Het zou… https://t.co/IMFClOrCE8",12:10:54,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4466,20200403,1246046549223919616,"@KaatVanseer Ik stelde mezelf een gelijkaardige vraag, maar dan ivm het effect van diepvriestemperaturen op het virus.",12:07:02,False,0,0,5,False,Tervuren,50.830700500000006,4.5171965
4467,20200403,1246045582931767298,"🕺
Brussels AirPort vlak voor de Corona crisis.

#photographedbyhermanwalraet©
#ighermanwalraet
#sonyilce6500… https://t.co/ESuztOZ6Kx",12:03:12,False,0,0,0,False,Steenokkerzeel,50.924295,4.4960185
4468,20200403,1246045088419139590,Oefen je golfswing langs beide kanten. Je draai wordt beter en zp gaat je cliubhead snelheid omhoog. Meer afstand!👍… https://t.co/OIH1gDYXG8,12:01:14,False,1,0,0,False,Schilde,51.257782500000005,4.581326000000001
4469,20200403,1246042012551430144,"Vanaf 4/4 - 7/4 in #promo in uw #CarrefourMarketGroenplaats afdeling #bakkerij 💥
Stilaan de #promoties in orde aan… https://t.co/VE8Jq6Fgyr",11:49:00,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4470,20200403,1246039571894321153,Positief getest (niet ik) op corona en toch ondanks welliswaar lichte symptomen mag/moet ze blijven gaan werken in… https://t.co/pIyXfRbQI2,11:39:18,False,1,0,3,False,Wemmel,50.909325,4.3086935
4471,20200403,1246037027994447874,@Marliesvdwalle Waarom zou je niet langs mogen gaan? Gewoon eerst bellen! Wordt zelfs expliciet gevraagd de huisart… https://t.co/eNAtgRR8q0,11:29:12,False,0,0,1,False,Schaarbeek,50.8625045,4.385111
4472,20200403,1246034053117161472,"@WPaulussen @fireondemand1 Correct William, is wt ik al eerder op e tweet heb geantwoord over obese versus covid.… https://t.co/0PiAY3Ltav",11:17:23,False,1,0,0,False,Ostend,51.2140585,2.9219999999999997
4473,20200403,1246032213436743680,"@zonneveldpoel @ockhams Ja idd, dus?... ah ja, nu gaat men ons proberen te doen geloven dat Pelosi de speech heeft… https://t.co/tc5vW5FjtJ",11:10:04,False,1,0,0,False,Schoten,51.270005,4.5041295
4474,20200403,1246031730970148869,"@wbeke @vanranstmarc @vrtnws 1/2 Beste dokter, Minister, vraagje mijn vrouw krijgt in haar wzc 3 enveloppen met elk… https://t.co/69xQ0pETBN",11:08:09,False,0,0,0,False,Zwijndrecht,51.223332,4.3237295
4475,20200403,1246031105943384064,@be_gezondheid @sciensano Dank dat jullie hier even tijd voor maken. Testen van zorg en hulpverleners lijkt me idd… https://t.co/CMwemCwvW9,11:05:40,False,1,0,0,False,Linter,50.822196000000005,5.042854
4476,20200403,1246029364569034753,@janvermeulenD Kalm ben ik... Ik stel mij gewoon vragen bij de schreeuw om mondmaskers te dragen en hoe de uitwerki… https://t.co/CXzL8aBMYb,10:58:45,False,0,0,1,False,Deinze,50.988812499999995,3.512203
4477,20200403,1246029119327842305,"Wanna hear a secret?

Volgens mij gaan deze Corona maatregelen tot juni duren. Maar dit blijft tussen mei en juli eh?",10:57:46,False,49,5,2,False,Antwerp,51.2605565,4.3581900000000005
4478,20200403,1246028676845666304,"Boodschappen doen...lijkt mij de enige reden want het strand is breed genoeg om afstand te houden. Ach, weldra staa… https://t.co/JwzzfBX4tx",10:56:01,False,0,0,0,False,Louvain,50.884046,4.7053864999999995
4479,20200403,1246028011935354880,"@CAWGroep @BennyTouzine Dat klopt,maar ik doe vrijwilligerswerk .voor een inloopcentrum in dendermonde.dat noemt he… https://t.co/Xsv7QiEfIF",10:53:22,False,1,0,0,False,Dendermonde,51.0286775,4.095382
4480,20200403,1246014614321672192,"@mattiasdv @peter_mertens En dat is m.i. Wellicht onrechtmatig in België, laat ons hopen dat post-Corona zo’n zaken worden doorgelicht",10:00:08,False,1,0,1,False,Ghent,51.083746000000005,3.714562
4481,20200403,1246012771151548418,Men kan toch niet beweren dat een masker dragen nutteloos is voor de mensen die op straat komen en niet weet dat hi… https://t.co/u4L86vcc4j,09:52:49,False,5,2,0,False,Poperinge,50.8661955,2.7010544999999997
4482,20200403,1246012318678466562,"In Corona Quarantaine....de beste en handige producten van Panagenics!!
Ideaal om tijdens deze periode de vacht van… https://t.co/2AE2OEQWOt",09:51:01,False,0,0,0,False,Essen,51.4488255,4.463723
4483,20200403,1246009833976987649,Zopas afgesnauwd door een @colruyt medewerker dat ze onmogelijk 1mr afstand knn houden tijdens hun werk en dat ik d… https://t.co/IfFvP7bNU9,09:41:08,False,2,0,3,False,Kuurne,50.8597455,3.27108
4484,20200403,1246007402048217098,Meer dan 1.000 🇧🇪 sterfgevallen op 14 dagen tijd 😔 Mensen beginnen te vallen als vliegen 😔 🙏🏼 BLIJF “in uw kot “ 👍… https://t.co/PnTAQyuLtu,09:31:29,False,0,0,0,False,Belgium,50.5011735,4.4767735
4485,20200403,1246007253980897281,@FransVerstrepe2 @paul_nelen @demorgen @usa Juist daarom geraak ik steeds meer in de overtuiging dit virus e biolog… https://t.co/lcxunYJtSY,09:30:53,False,2,0,3,False,Ostend,51.2140585,2.9219999999999997
4486,20200403,1246006178339000320,"De Russen hadden zelfs gedetailleerde cijfers: een lockdownparty van 500 mensen zou ontspoord zijn in een orgie, wa… https://t.co/i0u4pkLCua",09:26:37,False,1,0,3,False,Wetteren,50.9899275,3.8717610000000002
4487,20200403,1246002145540935683,@paul_nelen @demorgen Bijna onbegrijpelijk wat een #virus kan aanrichten in een moderne maatschappij... vooral wann… https://t.co/WpeMBMFkSq,09:10:35,False,3,0,1,False,Bruges,51.260733,3.2221635
4488,20200403,1246001387600781312,"@WouterDeVriendt Je blijft volharden in de boosheid hé. E Merkeltje?
Ni op straat sturen, oké. Maar..., terugsturen… https://t.co/BWSPhblWpG",09:07:35,False,13,2,1,False,Ostend,51.2140585,2.9219999999999997
4489,20200403,1246000639009861632,"@fransfie @VMMbe gezien de hogere mortaliteit van kwetsbare groepen #Covid_19, hadden we de landbouwers moeten vrag… https://t.co/itIc2YluJb",09:04:36,False,0,0,0,False,Aalst,50.947094500000006,4.0733855000000005
4490,20200403,1245999067731308545,@GeertNoels Kunnen we dan na de corona crisis ook denken aan betaalbare woonzorg centra?,08:58:21,False,1,0,1,False,Ghent,51.083746000000005,3.714562
4491,20200403,1245994655013130241,Als we nu al de doe-het-zelf supermarkten eens opnieuw zouden openen (met dezelfde opgelegde regels als de andere)… https://t.co/nKLjP7W5Qh,08:40:49,False,44,12,5,False,Ostend,51.2140585,2.9219999999999997
4492,20200403,1245994598272507904,Vraagje. Gaan we na de lockdown-periode naar een zomer met enorme uitspattingen en driften ? Of gaat deze on-democr… https://t.co/cdoFdQCwnX,08:40:36,False,1,0,0,False,Louvain,50.884046,4.7053864999999995
4493,20200403,1245993034132619264,Tientallen miljoenen #mondmaskers in perfecte staat werden vernietigd om plaats te maken voor... #vluchtelingen...… https://t.co/Jbli5Gqi8b,08:34:23,False,9,6,1,False,Kortrijk,50.802761000000004,3.279794
4494,20200403,1245992515360247808,"@MeyremAlmaci WHO DARE YOU🤮🤮
Tijdens de ""struggle of survive"", zal post corona tijdperk pogen de economie terug op… https://t.co/Tg1rIlU8Nt",08:32:19,False,3,1,0,False,Ostend,51.2140585,2.9219999999999997
4495,20200403,1245989647727157248,@Nieuwsblad_be Ik mis de minister die opdracht gaf #mondmaskers vernietigen. De houdbaarheidsdatum was lang oversch… https://t.co/Xn1BpS9Rdw,08:20:56,False,0,0,0,False,Aarschot,50.995511,4.8554875
4496,20200403,1245986285568786434,@geboers_greta @Culturefreak12 @boerenverstand2 @krannoot @GeertGooris @LucVervloet @PLanszweert @Karinvr066… https://t.co/DyhstYXMUx,08:07:34,False,4,0,3,False,Bruges,51.260733,3.2221635
4497,20200403,1245984824453746688,"Vriend zegt ""Had gedacht om BBQ te geven en wat volk uit te nodigen maar wel afstand te houden. Heb zelf wat berich… https://t.co/HVyw1BFhdZ",08:01:46,False,4,0,3,False,Deinze,50.988812499999995,3.512203
4498,20200403,1245984507817349122,Kan je googelen. 175 doden per dag zonder corona. https://t.co/1zI1cMkOng,08:00:30,False,2,0,2,False,Louvain,50.884046,4.7053864999999995
4499,20200403,1245983785331687424,"@peter_persyn @ockhams Staat ""remdesivir"" niet op de lijst vn corona bestrijding? Virusremmer gebruikt vr behandeli… https://t.co/Qx0UTyy3T4",07:57:38,False,3,0,1,False,Ostend,51.2140585,2.9219999999999997
4500,20200403,1245975257787305985,@HoebekePiet @ugent_fge @ugent @JPvanYpersele Nu horen we de politici: “we volgen de adviezen van de experten”. In… https://t.co/icBRDjpBoE,07:23:45,False,0,0,1,False,Ghent,51.083746000000005,3.714562
4501,20200403,1245972878283214849,"20ste lockdowngedicht,  ‘Vrijdaggebed/Hayirli Cumalar’, opgedragen aan onze fijne jarige vriend Irfan Oztaz. Gelukk… https://t.co/ruQHjTK0z6",07:14:17,False,3,0,0,False,Boutersem,50.833421,4.847727
4502,20200403,1245972609918959617,@DirkDevoldere @Knack Denk dat vele Wetenschappers een beetje dit virus hebben onderschat .....het zal hopelijk een… https://t.co/EPEFLq78zc,07:13:13,False,1,0,0,False,Belgium,50.5011735,4.4767735
4503,20200403,1245972212613603328,Wat zou Calvijn nu zeggen? Die doorgeschoten Corona-zorg is des duivels? https://t.co/3mquhmd98N,07:11:39,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4504,20200403,1245971204059598848,"Normaal is een verwittigd man er twee waard...
...maar blijkbaar gaat die stelling voor @dewatergroep niet op...
@… https://t.co/qaghW9Z1pe",07:07:38,False,0,0,2,False,Herent,50.912478,4.650217
4505,20200403,1245970633063895040,@ftaspinar Je bedoelt allicht “voor al die Corona’s...”?:-),07:05:22,False,1,0,0,False,Tremelo,51.002956499999996,4.7135095
4506,20200403,1245970471859912710,@ElineVanhooydon Ik heb de eerste week. - en zelfs al voor de lockdown - behoorlijk ruzie gemaakt met mensen nabij… https://t.co/5AsyNuB2vv,07:04:44,False,0,0,0,False,Mechelen,51.034881,4.459531999999999
4507,20200403,1245969771469946881,De UEFA heeft duidelijke symptomen van Corona. Het ijkt ernstig van de koorts. Benieuwd hoe ze dit gaan uitzieken.… https://t.co/1xPA6AthZq,07:01:57,False,7,0,1,False,Knokke-Heist,51.3331715,3.3050085
4508,20200403,1245969605467803648,‘To-do-lijstje’ opgemaakt voor vandaag. Kga der maar eens aan beginnen! #Corona #lockdown,07:01:17,False,0,0,0,False,Izegem,50.9225345,3.208158
4509,20200403,1245967781344018434,"Voila, we hebben zelf ook een masker gefabriceerd. Op naar de winkel voor de noodzakelijke inkopen

#blijfinuwkot https://t.co/TIP4PABcT9",06:54:02,False,1,0,0,False,Overijse,50.768199499999994,4.5327055000000005
4510,20200403,1245961211990114305,"Producten nodig? Bestel via:
info@schoonheidssalonilse.be 
GRATIS leveren in België tijdens sluiting door Corona-ma… https://t.co/vbu7ZEyOlo",06:27:56,False,1,0,0,False,Kortenaken,50.8891525,5.030901500000001
4511,20200403,1245960832607019008,"Een #dierenarts in de cockpit van de #Covid_19 epidemie, dat geeft vertrouwen. Top, @VanGuchtSteven https://t.co/2Jk9v2CvAa",06:26:25,False,6,2,0,False,Zwalm,50.872640000000004,3.7172035
4512,20200403,1245957579123175426,"Had voor @demorgen fijne babbels met de ouders van jonge influencers: over huiszoekingsbevelen, tranen op school en… https://t.co/O1I9SLAEXP",06:13:30,False,9,2,1,False,Ghent,51.083746000000005,3.714562
4513,20200403,1245955458264956930,Natuurlijk was @MinPres #rutte te laat en veel te laks in de #CoronaCrisis #Corona #coronavirus .. ##rutte3 spelen… https://t.co/WREs42T4i2,06:05:04,False,8,7,0,False,Oud-Turnhout,51.319948499999995,5.009837
4514,20200403,1245955239720542209,Ik zal blij zijn 😃 als ik jullie terug kan zien na de Corona! En terug permanente wenkbrauwen kan plaatsen en oogco… https://t.co/c7CSFy8RPH,06:04:12,False,0,0,0,False,Malle,51.284651499999995,4.7051929999999995
4515,20200403,1245954935830781958,Het zal ons niet verbazen als weldra  de aankomst van een lading mondmaskers op een luchthaven in ons land live op… https://t.co/DGyuJORPtj,06:03:00,False,17,3,3,False,Louvain,50.884046,4.7053864999999995
4516,20200403,1245948050885009409,"@vanranstmarc @be_gezondheid Kijk, in uw huidige functie zou je hier  afstand van moeten nemen. Je bent nu viroloog, geen politicus.",05:35:38,False,4,0,1,False,Zoutleeuw,50.831921,5.097609
4517,20200403,1245945238859976704,@keddilien Idiaal in deze omstandigheden je kan even kletsen en toch afstand houden. Prettige dag hou het gezond en… https://t.co/h8MKgyhLqO,05:24:28,False,1,0,1,False,Kaprijke,51.208714,3.620045
4518,20200403,1245929645247094784,"@NPORadio1 deze nacht om 3 uur een boeiende stelling over Corona gehoord,kan dit terug beluisterd worden? Zouden ve… https://t.co/hAgdQK1X5u",04:22:30,False,0,0,1,False,Hemiksem,51.145647499999995,4.3403995
4519,20200403,1245928055375192064,Er zijn op dit moment nog firma’s “open” met 😷 stocks waarbij de 😷maskers hoognodig zijn om de veiligheid van onze… https://t.co/2DO69XqRtT,04:16:11,False,1,0,1,False,Belgium,50.5011735,4.4767735
4520,20200404,1246576576063582215,Hoe in West-Europa politici de crisis naar hun hand zetten met corona als forcerend alibi. Zie o.a. de staatsgreep… https://t.co/wDasTGdyDB,23:13:10,False,1,2,0,False,Oud-Turnhout,51.319948499999995,5.009837
4521,20200404,1246566470403964929,Wil je die masker dragen dan mag/kan dat. Wanneer jij alleen aan het fietsen bent heeft dit niet echt nut aangezien… https://t.co/xxGKSpXH8B,22:33:01,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
4522,20200404,1246566063267069954,Een gewone chirurgisch masker dragen kan je een beetje vergelijken met wat we « omgekeerde isolatie » noemen. Dus w… https://t.co/uDozuNUXao,22:31:24,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
4523,20200404,1246564622779457537,"Kijk veel mensen zijn confused om deze uitspraken maar en echt een grote MAAR...
Een gewoon chirurgisch masker gaat… https://t.co/QLwcFqUGQ8",22:25:40,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
4524,20200404,1246554139036913664,"CORONA – Virus eist het leven van Philippe Bodson, de manager die België niet Belgisch kon houden… https://t.co/2TBA4dV8ER",21:44:01,False,0,0,0,False,Waregem,50.8797085,3.3983365
4525,20200404,1246548680620101632,@VonkStef @CharlesUrbain Super maat ... post Corona heb je ene te goed 🥂🍻,21:22:19,False,0,0,0,False,Bruges,51.260733,3.2221635
4526,20200404,1246546037088628739,Weee 3 weken lockdown heeft mij zoveel haat laten creëren voor een bepaalde persoon tf dit is het gevolg van mijn g… https://t.co/k5nl3EdyIA,21:11:49,False,4,0,0,False,Putte,51.051681,4.626472
4527,20200404,1246530937757863938,"@michieldegraeve @tomvangrieken Is dit haatzaaien? Realiteit ja! Pure realiteit vermelden! 
Intussen worden wij in… https://t.co/OJrmlc5pVo",20:11:49,False,0,0,0,False,Ostend,51.2140585,2.9219999999999997
4528,20200404,1246530108023865349,#pano over het corona virus inhalen 📺,20:08:31,False,0,0,0,False,Geetbets,50.889955,5.126658
4529,20200404,1246528181441609728,@robbekurt Weet het.... bedoelde eigenlijk ....hij draagt altijd dat onbeweeglijke masker😉,20:00:52,False,1,0,0,False,Bruges,51.260733,3.2221635
4530,20200404,1246526766153453568,Mijn vrienden op insta die in mijn “Beste vriendenlijst” staan zijn me sws beu 🤣 en laat staan degene die mijn vide… https://t.co/xoO4Lwyxbx,19:55:15,False,5,1,1,False,Ghent,51.083746000000005,3.714562
4531,20200404,1246525711940308992,"@vanranstmarc @vanranstmarc sinds 2 weken ben jij de hoogst gezaghebbende in ons gezin 👏
Wij wachten geduldig af op… https://t.co/5yEUDQYuZ6",19:51:03,False,1,0,0,False,Riemst,50.803332499999996,5.6006325
4532,20200404,1246523361162903553,"Voor alle overledenen tijdens deze Corona crisis....🕯️

#wereallinthistogether❤️ 
#love 
#respect🙏… https://t.co/MidrbUwJFd",19:41:43,False,0,0,0,False,Oudenaarde,50.8469575,3.6193075
4533,20200404,1246521538473594885,"Voor alle overledenen tijdens deze Corona crisis....🕯️

#wereallinthistogether❤️ 
#love 
#respect🙏… https://t.co/poT01c0ppj",19:34:28,False,0,0,0,False,Oudenaarde,50.8469575,3.6193075
4534,20200404,1246521462036496388,"Voor alle overledenen tijdens deze Corona crisis..... ❣️
#samentegencorona 
#samensterk 
#respect🙏… https://t.co/AQEpzOdZMz",19:34:10,False,0,0,0,False,Oudenaarde,50.8469575,3.6193075
4535,20200404,1246520724170387458,Ik moest - met mondmasker- evenveel afstand houden als alle andere klanten. Niet altijd waar dus. https://t.co/G69rt4YmMN,19:31:14,False,3,0,2,False,Zottegem,50.864198,3.8069135000000003
4536,20200404,1246516531334393856,"@epironet @Knack Mss iets te maken met nieuwe data over nut bij dit specifieke en totaal onbekende virus, of de wer… https://t.co/kdh0ejHYMN",19:14:34,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4537,20200404,1246514007588196355,"Mijn kaarsjes branden voor alle overledene tijdens deze Corona crisis, maar ook daarnaast.

Doe je mee ?… https://t.co/sIp0VrleoJ",19:04:33,False,0,0,0,False,Sint-Niklaas,51.168756,4.103524
4538,20200404,1246510639788548096,Op elke spoed zit je gescheiden van mogelijke covid-19 patiënten! Laat dit je niet hinderen om te komen wanneer je… https://t.co/k7z1bYUeCU,18:51:10,False,10,3,1,False,Antwerp,51.2605565,4.3581900000000005
4539,20200404,1246508797490798593,Meisjes posten spiegelfoto’s met als quote bored in the house and I am in the house bored alsof er voor elke post een Corona patiënt geneest,18:43:50,False,5,1,1,False,Diepenbeek,50.9127625,5.422326
4540,20200404,1246507743042830337,"Onze helikopter is klaar om aan de Ronde tegen Corona te beginnen

https://t.co/98MxXyGBZA",18:39:39,False,0,0,0,False,Louvain,50.884046,4.7053864999999995
4541,20200404,1246507468932464640,Afstand https://t.co/MYsv9ORWrp,18:38:34,False,1,1,0,False,Willebroek,51.0505105,4.3743365
4542,20200404,1246505650659745793,"@DeWaaslandwolf Corona.overleeft.
Lever.niet.",18:31:20,False,0,0,1,False,Herent,50.912478,4.650217
4543,20200404,1246501858056830977,"@Walrathis @CrisiscenterBE @sciensano @be_gezondheid We rantsoeneren al 10 dagen. 1 masker per 24u, max 8u gecumule… https://t.co/AsM26wgtpJ",18:16:16,False,3,0,1,False,Linter,50.822196000000005,5.042854
4544,20200404,1246501445274423296,HIJ IS HIER ZIJN VERJAARDAG AAN HET VIEREN MET ZIJN VRIENDEN ALSOF ER GEEN LOCKDOWN IS????? ALS IK ZIEK WORD...,18:14:38,False,10,0,1,False,Antwerp,51.2605565,4.3581900000000005
4545,20200404,1246499818295496704,Is het mogelijk om een kaars aan te steken op u balkon of tuin of terras om 21u vanavond ter eten voor de mensen di… https://t.co/VX5zZDjLuh,18:08:10,False,0,0,0,False,Ostend,51.2140585,2.9219999999999997
4546,20200404,1246499729447563265,Ondertussen bij onze 🇳🇱 Noorderburen ⛱😳 #Nederland #Netherlands #blijfthuis #COVID2019 #AlleenSamen #coronavirus… https://t.co/PBInZodmFW,18:07:49,False,1,0,1,False,Stabroek,51.326901,4.3715475
4547,20200404,1246495795471409154,"Daar gaan we weer. #Corona of niet, we leken sowieso dra opnieuw tegen de muur van 2008 te knallen?

@FitchRatings… https://t.co/Md9SsVD1gS",17:52:11,False,0,0,0,False,Kortrijk,50.802761000000004,3.279794
4548,20200404,1246495645969629186,@liesgeirnaert Ge stuurt maar voor een uitnodiging he 😊 Altijd welkom hier voor een housewarming na de lockdown 🤗,17:51:35,False,1,0,1,False,Deinze,50.988812499999995,3.512203
4549,20200404,1246494785113751552,#samentegencorona door de ogen van een 10jarige #blijfinjekot #COVID2019 @vanranstmarc #lockdown https://t.co/jKFEEIe6Rg,17:48:10,False,1,0,0,False,Zedelgem,51.125626,3.1361204999999996
4550,20200404,1246493759199731714,Voor corona stierven per dag gemiddeld 300 mensen in België https://t.co/7U5hwvPOZQ via @demorgen,17:44:05,False,0,0,0,False,Lennik,50.8113855,4.1603505
4551,20200404,1246491316147630080,"Beide LINKSE verbinders,zijnde Marc VAN RANZIG en haatsmurf CALVO zijn door hetzelfde VIRUS besmet.Als zij nog maar… https://t.co/b8XJ1HNp05",17:34:23,False,7,0,2,False,Turnhout,51.3289815,4.936724
4552,20200404,1246490838961721346,@marcdehond2 @oostende_peter @Dsoenens U weet dat zo goed als de hele wereld fouten heeft gemaakt in hun lokale aan… https://t.co/uErGsy4Cxt,17:32:29,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
4553,20200404,1246488031953068033,Corona is plezier https://t.co/agD2iPA4Py,17:21:20,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
4554,20200404,1246487753392603136,'We blijven mensen vasthouden. Dat lukt door jaren investering in vertrouwensrelatie. We voelen ons steeds meer laa… https://t.co/OsWEEDWUSZ,17:20:13,False,2,2,0,False,Ghent,51.083746000000005,3.714562
4555,20200404,1246486879190560768,"Politie die van iedereen de id kaart in handen neemt en teruggeeft, dit lijken mij potentiële superverspreiders van… https://t.co/ceJ0TNsNik",17:16:45,False,4,3,1,False,Waregem,50.8797085,3.3983365
4556,20200404,1246486455142285317,"Ondanks de lockdown toch een Ronde 2020: 
zondag 5 april om 15u30 #sporza #kiswemobile #COVID19

https://t.co/rq4QUR7Emn",17:15:04,False,0,0,0,False,Tielt-Winge,50.921683,4.8973025
4557,20200404,1246477183943614465,"Vuystje, Liesje en Vladimir. Quality-time during corona. @ Drongen https://t.co/MAs18Guvii",16:38:13,False,0,0,0,False,Ghent,51.083746000000005,3.714562
4558,20200404,1246472490324332546,Merci @stadgent voor de leuke scouts flashbacks! 😍 benieuwd of het de passanten hier ook wat vreugde brengt...… https://t.co/aL5yS4Tjwt,16:19:34,False,0,0,0,False,Ghent,51.083746000000005,3.714562
4559,20200404,1246472217959030784,"@SchenckvToutenb Het leidt ons regelrecht naar een totalitaire staat, wat bijzonder gevaarlijk en beangstigend is.… https://t.co/SdduHcPc5V",16:18:29,False,0,0,1,False,Schilde,51.257782500000005,4.581326000000001
4560,20200404,1246472005844688896,"Het is morgen mijn verjaardag en ik ga alleen efkes mijn ouders en mijn bestie @EvaRemue vanop 1,5 m afstand zien (… https://t.co/6yxCEKQr7z",16:17:39,False,18,0,2,False,Ghent,51.083746000000005,3.714562
4561,20200404,1246470861793693696,"@krannoot Wanneer we uiteindelijk Corona en de bijhorende RUST gewend zullen zijn..... zal nadien, als we terug all… https://t.co/YZaJROOqwx",16:13:06,False,3,0,0,False,Bruges,51.260733,3.2221635
4562,20200404,1246469613069754369,"@MomentSurprise Ik zou dat doen, maar wel afstand houden bij het inladen!",16:08:08,False,1,0,1,False,Wingene,51.06035,3.2534359999999998
4563,20200404,1246468863027490816,Slisse &amp; Cesar maakt me oprecht gelukkig gedurende de #lockdown 📺,16:05:09,False,3,0,2,False,Geetbets,50.889955,5.126658
4564,20200404,1246468732421132288,Blijkbaar herontdekken veel mensen terug de koersfiets en mountainbike.. Een wistjedatje voor deze mensen: anno 202… https://t.co/shBrfqx0at,16:04:38,False,27,4,2,False,Ghent,51.083746000000005,3.714562
4565,20200404,1246466013811572737,@FilipRogiers @KasperGoethals In tijden van lockdown is het 'get a Zoom'!,15:53:50,False,2,0,0,True,Ghent,51.083746000000005,3.714562
4566,20200404,1246461754567204864,"Beetje opgeruimd 💪👌
https://t.co/ycPj2XmmNa
#corona #selfcare #beyoutifulnails #antwerpen #berchem #smellies… https://t.co/bvTS1VTtkj",15:36:55,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
4567,20200404,1246461286680059908,@krannoot @Culturefreak12 @1Juleke @geboers_greta @Joke1959 @Karinvr066 @patrickvdbp @LucVervloet @MarcWyseur… https://t.co/Jl6zbK64zo,15:35:03,False,2,0,2,False,Bruges,51.260733,3.2221635
4568,20200404,1246460680108232705,Ik denk da belgie het enigste land is die series en liedjes over corona maakt,15:32:38,False,7,0,0,False,Waregem,50.8797085,3.3983365
